Format Version,1.24,Take Name,Push_0_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.31.41.547 午前,Capture Start Frame,41415581,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
155,1.550000,-0.003471,-0.000365,0.018118,0.999830,35.717499,419.432831,109.099792
156,1.560000,-0.003509,-0.000651,0.018239,0.999827,35.817204,419.435730,109.098396
157,1.570000,-0.003483,-0.000361,0.017985,0.999832,35.901733,419.436310,109.095062
158,1.580000,-0.003549,-0.000250,0.017870,0.999834,35.976097,419.443268,109.092339
159,1.590000,-0.003577,-0.000237,0.017896,0.999833,36.048927,419.447418,109.096497
160,1.600000,-0.003591,-0.000281,0.018126,0.999829,36.113602,419.448517,109.102699
161,1.610000,-0.003613,-0.000251,0.018077,0.999830,36.160622,419.447693,109.101616
162,1.620000,-0.003626,-0.000188,0.017989,0.999832,36.209793,419.448181,109.098152
163,1.630000,-0.003657,-0.000425,0.018122,0.999829,36.254135,419.448334,109.097374
164,1.640000,-0.003585,-0.000279,0.018010,0.999831,36.290852,419.444031,109.097206
165,1.650000,-0.003581,-0.000258,0.018027,0.999831,36.316887,419.443542,109.100121
166,1.660000,-0.003565,-0.000241,0.018062,0.999830,36.339355,419.443542,109.106384
167,1.670000,-0.003527,-0.000159,0.017921,0.999833,36.373730,419.439270,109.122421
168,1.680000,-0.003510,-0.000170,0.017915,0.999833,36.401218,419.435242,109.136047
169,1.690000,-0.003486,-0.000198,0.017852,0.999835,36.435165,419.432373,109.145706
170,1.700000,-0.003481,-0.000200,0.017799,0.999836,36.467197,419.431305,109.148552
171,1.710000,-0.003474,-0.000227,0.018084,0.999830,36.503246,419.429291,109.148598
172,1.720000,-0.003527,-0.000239,0.018062,0.999831,36.531990,419.426758,109.137283
173,1.730000,-0.003750,-0.000780,0.018392,0.999824,36.572666,419.419830,109.106094
174,1.740000,-0.003821,-0.000847,0.018416,0.999823,36.598545,419.420471,109.093399
175,1.750000,-0.003867,-0.000823,0.018454,0.999822,36.632694,419.427216,109.079613
176,1.760000,-0.003907,-0.000966,0.018622,0.999819,36.663185,419.436829,109.077309
177,1.770000,-0.003727,-0.000421,0.018320,0.999825,36.679253,419.448212,109.089905
178,1.780000,-0.003683,-0.000431,0.018316,0.999825,36.715675,419.452026,109.097588
179,1.790000,-0.003677,-0.000431,0.018349,0.999825,36.740425,419.447540,109.106728
180,1.800000,-0.003864,-0.000910,0.018644,0.999818,36.770256,419.435883,109.098755
181,1.810000,-0.003716,-0.000504,0.018384,0.999824,36.758247,419.441956,109.107941
182,1.820000,-0.003717,-0.000477,0.018333,0.999825,36.756161,419.444855,109.101753
183,1.830000,-0.003714,-0.000498,0.018347,0.999825,36.755463,419.443970,109.097595
184,1.840000,-0.003702,-0.000488,0.018272,0.999826,36.762699,419.438995,109.097412
185,1.850000,-0.003709,-0.000469,0.018295,0.999826,36.777210,419.435730,109.100502
186,1.860000,-0.003704,-0.000371,0.018055,0.999830,36.798740,419.433929,109.108620
187,1.870000,-0.003709,-0.000467,0.018280,0.999826,36.807205,419.435669,109.114212
188,1.880000,-0.003717,-0.000345,0.018092,0.999829,36.822716,419.438629,109.114845
189,1.890000,-0.003723,-0.000315,0.018081,0.999830,36.825764,419.444427,109.107971
190,1.900000,-0.003738,-0.000303,0.018100,0.999829,36.821930,419.454224,109.097755
191,1.910000,-0.003763,-0.000295,0.018149,0.999828,36.812885,419.469299,109.086266
192,1.920000,-0.003784,-0.000296,0.018215,0.999827,36.804066,419.480530,109.080254
193,1.930000,-0.003815,-0.000296,0.018272,0.999826,36.799992,419.487152,109.076660
194,1.940000,-0.003832,-0.000334,0.018342,0.999824,36.804039,419.488892,109.077103
195,1.950000,-0.003822,-0.000361,0.018365,0.999824,36.815487,419.487579,109.081787
196,1.960000,-0.003799,-0.000425,0.018482,0.999822,36.832897,419.485718,109.088554
197,1.970000,-0.003767,-0.000394,0.018547,0.999821,36.856014,419.479828,109.101456
198,1.980000,-0.003760,-0.000401,0.018509,0.999822,36.886032,419.476013,109.113022
199,1.990000,-0.003756,-0.000416,0.018711,0.999818,36.929432,419.471344,109.124123
200,2.000000,-0.003769,-0.000457,0.018718,0.999818,36.967972,419.472290,109.128792
201,2.010000,-0.003786,-0.000489,0.018756,0.999817,37.005150,419.475922,109.126785
202,2.020000,-0.003804,-0.000495,0.018791,0.999816,37.054287,419.480804,109.121208
203,2.030000,-0.003799,-0.000307,0.018650,0.999819,37.102871,419.484222,109.117119
204,2.040000,-0.003844,-0.000452,0.018745,0.999817,37.165230,419.489807,109.111519
205,2.050000,-0.003858,-0.000431,0.018798,0.999816,37.233925,419.493195,109.116020
206,2.060000,-0.003845,-0.000422,0.018853,0.999815,37.300007,419.495605,109.121162
207,2.070000,-0.003836,-0.000429,0.018963,0.999813,37.399517,419.493439,109.127159
208,2.080000,-0.003840,-0.000215,0.018694,0.999818,37.492794,419.484283,109.132698
209,2.090000,-0.003796,-0.000333,0.018691,0.999818,37.588699,419.479919,109.140312
210,2.100000,-0.003775,-0.000405,0.018650,0.999819,37.702003,419.479340,109.141937
211,2.110000,-0.003775,-0.000550,0.018967,0.999813,37.800804,419.480499,109.140991
212,2.120000,-0.003777,-0.000502,0.018892,0.999814,37.887283,419.482422,109.151009
213,2.130000,-0.003762,-0.000273,0.018628,0.999819,37.968155,419.479126,109.163231
214,2.140000,-0.003777,-0.000276,0.018638,0.999819,38.031002,419.476715,109.169418
215,2.150000,-0.003774,-0.000482,0.018750,0.999817,38.115131,419.473785,109.176903
216,2.160000,-0.003933,-0.001001,0.019210,0.999807,38.174915,419.469360,109.165756
217,2.170000,-0.003930,-0.001036,0.019489,0.999802,38.212738,419.470947,109.164223
218,2.180000,-0.003969,-0.001124,0.019504,0.999801,38.274307,419.467285,109.153229
219,2.190000,-0.004004,-0.001091,0.019391,0.999803,38.317146,419.464386,109.146011
220,2.200000,-0.003863,-0.000461,0.018904,0.999814,38.332539,419.469086,109.152237
221,2.210000,-0.003879,-0.000379,0.018781,0.999816,38.358280,419.480469,109.151711
222,2.220000,-0.003878,-0.000362,0.018796,0.999816,38.377640,419.487427,109.154732
223,2.230000,-0.003870,-0.000323,0.018831,0.999815,38.390118,419.491455,109.160355
224,2.240000,-0.003861,-0.000311,0.018835,0.999815,38.394463,419.494751,109.166817
225,2.250000,-0.003834,-0.000300,0.018810,0.999816,38.386967,419.495270,109.169731
226,2.260000,-0.003843,-0.000339,0.018823,0.999815,38.372471,419.492218,109.169563
227,2.270000,-0.003854,-0.000346,0.018798,0.999816,38.357845,419.491302,109.166595
