,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
28,0.280000,-0.085424,0.038075,-0.011552,0.995550,194.024185,211.328659,-197.605225,-0.093599,0.005479,0.015381,0.995476,234.672119,206.371231,-193.135803,-0.022271,0.493914,0.005494,0.869208,100.895363,324.450195,-77.248878,0.017527,-0.053897,0.028191,0.997995,221.923843,163.637833,-175.791107,-0.097901,-0.060289,0.020255,0.993162,216.139999,189.418594,-196.607452
29,0.290000,-0.085688,0.036462,-0.011683,0.995586,193.949539,211.341400,-197.541794,-0.093017,0.005912,0.015900,0.995520,234.616760,206.390472,-193.086899,-0.022226,0.493747,0.005475,0.869304,101.328285,324.493073,-77.962555,0.017463,-0.053753,0.028064,0.998007,221.870621,163.643097,-175.736588,-0.095874,-0.063257,0.021406,0.993151,216.088150,189.435928,-196.599686
30,0.300000,-0.086093,0.035976,-0.011460,0.995571,193.888153,211.342194,-197.510117,-0.091755,0.007454,0.015439,0.995634,234.539368,206.419022,-193.052765,-0.022104,0.493940,0.005564,0.869197,101.794594,324.574982,-78.768112,0.017643,-0.053316,0.028295,0.998021,221.803162,163.644135,-175.692627,-0.094191,-0.064453,0.021483,0.993233,216.032501,189.435638,-196.589401
31,0.310000,-0.086149,0.036117,-0.011119,0.995565,193.846069,211.339798,-197.494675,-0.091421,0.008059,0.015761,0.995655,234.491684,206.423019,-193.039108,-0.021819,0.494020,0.005808,0.869158,102.383759,324.653656,-79.739357,0.018091,-0.052341,0.028774,0.998051,221.688004,163.667999,-175.662048,-0.093291,-0.064914,0.021226,0.993294,215.989532,189.436295,-196.583191
32,0.320000,-0.086096,0.036850,-0.011227,0.995542,193.796234,211.329086,-197.504517,-0.091226,0.008529,0.016104,0.995664,234.457474,206.414307,-193.049774,-0.021715,0.493971,0.005923,0.869187,103.025429,324.686157,-80.835968,0.018275,-0.052743,0.028986,0.998020,221.645050,163.662018,-175.668777,-0.093586,-0.064190,0.021176,0.993314,215.942734,189.424835,-196.584869
33,0.330000,-0.085653,0.037758,-0.011078,0.995548,193.783081,211.321426,-197.539963,-0.091308,0.009083,0.016191,0.995650,234.442413,206.394897,-193.079269,-0.021968,0.493888,0.005693,0.869229,103.787468,324.686279,-82.086075,0.017578,-0.053922,0.028890,0.997972,221.693054,163.634293,-175.717270,-0.094331,-0.061957,0.019967,0.993410,215.919601,189.424225,-196.590805
34,0.340000,-0.085569,0.037706,-0.011590,0.995551,193.802338,211.312469,-197.580002,-0.091745,0.009022,0.016083,0.995612,234.452728,206.382004,-193.105270,-0.021940,0.494009,0.005724,0.869161,104.566635,324.677216,-83.424782,0.017212,-0.054006,0.028856,0.997975,221.721436,163.625916,-175.757401,-0.095282,-0.059278,0.018631,0.993509,215.924194,189.424637,-196.590820
35,0.350000,-0.084546,0.037181,-0.010873,0.995666,193.844513,211.305511,-197.624908,-0.092357,0.008680,0.016942,0.995544,234.499283,206.364746,-193.132324,-0.022006,0.493995,0.005276,0.869170,105.418831,324.718567,-84.912506,0.016707,-0.053479,0.028734,0.998016,221.756714,163.624313,-175.807739,-0.096503,-0.056555,0.017404,0.993572,215.950455,189.425552,-196.586853
36,0.360000,-0.085169,0.037134,-0.010787,0.995616,193.896088,211.301727,-197.656311,-0.093042,0.007406,0.016407,0.995499,234.543396,206.363876,-193.162918,-0.022288,0.493812,0.005064,0.869268,106.282303,324.763672,-86.415672,0.017048,-0.052411,0.028955,0.998060,221.718002,163.653976,-175.823654,-0.097625,-0.054101,0.015845,0.993625,215.995773,189.442810,-196.584076
37,0.370000,-0.085290,0.037581,-0.010960,0.995587,193.957794,211.304886,-197.666977,-0.093712,0.005632,0.015479,0.995463,234.607513,206.367447,-193.169586,-0.022115,0.494021,0.005512,0.869151,107.182640,324.810577,-87.974503,0.016833,-0.053124,0.028443,0.998041,221.845505,163.634720,-175.842438,-0.098536,-0.052281,0.015155,0.993644,216.044312,189.451981,-196.571869
