,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Lunate,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,Scafoid,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,Radius,Radius,Radius,Radius,Radius,Radius,Radius,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate,Capitate
,ID,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,4C6F3CA668EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,8259AD1D68EE11F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,5A5084686DA011F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,68F0D2CD6DA111F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9,F719E5E4703211F03C28FEC2583C50A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
27,0.270000,-0.075885,0.061445,-0.010555,0.995166,196.762863,212.564346,-201.291672,-0.092367,0.044596,-0.011071,0.994664,238.061310,205.438400,-199.727936,-0.022724,0.494605,0.004975,0.868807,104.841484,324.453613,-84.049271,0.004961,0.004634,-0.000275,0.999977,223.292786,162.316833,-180.224731,-0.051891,0.004585,0.007241,0.998616,220.377197,192.742645,-202.791199
28,0.280000,-0.075842,0.062099,-0.011045,0.995123,196.732162,212.535080,-201.303879,-0.092588,0.044776,-0.010976,0.994637,238.038773,205.427353,-199.742462,-0.022574,0.494721,0.005193,0.868743,105.116478,324.481476,-84.570625,0.004918,0.004582,-0.000251,0.999977,223.272629,162.313538,-180.229919,-0.049311,0.014778,0.003171,0.998669,220.333588,192.741089,-202.805130
29,0.290000,-0.076190,0.060654,-0.010783,0.995188,196.682983,212.520340,-201.322189,-0.093116,0.044559,-0.011133,0.994595,237.975845,205.420425,-199.748978,-0.022613,0.494604,0.005311,0.868808,105.452583,324.507751,-85.174255,0.005231,0.004150,-0.000013,0.999978,223.230438,162.318054,-180.222397,-0.047356,0.017826,0.002011,0.998717,220.298676,192.738174,-202.817291
30,0.300000,-0.076570,0.059122,-0.010632,0.995253,196.633942,212.518494,-201.327896,-0.093051,0.045089,-0.010851,0.994581,237.928177,205.424576,-199.740646,-0.022475,0.494611,0.005399,0.868807,105.854607,324.535828,-85.849289,0.005124,0.004293,0.000283,0.999978,223.186966,162.320129,-180.226608,-0.047513,0.018482,0.004549,0.998689,220.232178,192.673294,-202.819946
31,0.310000,-0.077319,0.059251,-0.011413,0.995179,196.574417,212.512787,-201.321304,-0.092955,0.045488,-0.010595,0.994574,237.884995,205.430817,-199.733139,-0.022474,0.494512,0.005314,0.868864,106.328300,324.556610,-86.658592,0.004894,0.004281,0.000520,0.999979,223.144089,162.328552,-180.235931,-0.045757,0.018800,0.002619,0.998772,220.223648,192.728348,-202.838974
32,0.320000,-0.077707,0.059146,-0.011495,0.995154,196.541763,212.516022,-201.323135,-0.092318,0.045703,-0.010939,0.994620,237.839462,205.440170,-199.749969,-0.022434,0.494521,0.005335,0.868860,106.826683,324.568451,-87.485901,0.005132,0.004157,0.000229,0.999978,223.115524,162.321732,-180.242447,-0.045862,0.021686,0.005060,0.998700,220.150513,192.676117,-202.840302
33,0.330000,-0.077438,0.059177,-0.011316,0.995175,196.529694,212.520416,-201.323517,-0.092037,0.045938,-0.010910,0.994636,237.826630,205.444397,-199.754501,-0.022701,0.494214,0.004831,0.869031,107.346466,324.601929,-88.365868,0.005002,0.004321,0.000345,0.999978,223.101288,162.324844,-180.251236,-0.045613,0.022596,0.005418,0.998689,220.137375,192.680511,-202.845108
34,0.340000,-0.077480,0.059116,-0.011372,0.995175,196.529221,212.524002,-201.320953,-0.092005,0.046073,-0.010872,0.994633,237.827118,205.444290,-199.756134,-0.022827,0.494075,0.004904,0.869106,107.906097,324.628021,-89.313881,0.005136,0.004231,0.000213,0.999978,223.104462,162.320648,-180.251129,-0.045226,0.023220,0.005290,0.998693,220.136490,192.682175,-202.844330
35,0.350000,-0.077323,0.059054,-0.011489,0.995189,196.540359,212.524460,-201.321976,-0.092112,0.045664,-0.011114,0.994639,237.841110,205.445145,-199.763336,-0.022950,0.494138,0.004934,0.869066,108.481789,324.644775,-90.302368,0.005139,0.004250,0.000162,0.999978,223.112396,162.319656,-180.255035,-0.044324,0.022487,0.002928,0.998760,220.178253,192.741089,-202.860687
36,0.360000,-0.077098,0.058946,-0.011602,0.995212,196.559387,212.523132,-201.326401,-0.092197,0.045354,-0.011350,0.994643,237.862045,205.444107,-199.769806,-0.022806,0.494482,0.005085,0.868874,109.078262,324.666168,-91.345673,0.004990,0.004281,0.000311,0.999978,223.141602,162.320450,-180.260590,-0.045454,0.022596,0.004795,0.998699,220.168671,192.683914,-202.852325
37,0.370000,-0.077202,0.059202,-0.011988,0.995184,196.592361,212.521408,-201.335068,-0.092735,0.045522,-0.010780,0.994591,237.899094,205.433411,-199.760605,-0.022717,0.494372,0.005258,0.868938,109.674759,324.677765,-92.399078,0.005041,0.004339,0.000274,0.999978,223.170624,162.315186,-180.256424,-0.046057,0.021048,0.004852,0.998705,220.204041,192.669769,-202.844223
38,0.380000,-0.076616,0.059030,-0.010992,0.995251,196.636932,212.520279,-201.344055,-0.093040,0.044815,-0.010821,0.994595,237.929245,205.424057,-199.767578,-0.022739,0.494257,0.005142,0.869003,110.326057,324.694458,-93.506119,0.005012,0.004354,0.000263,0.999978,223.195435,162.313446,-180.252533,-0.046510,0.020209,0.005055,0.998701,220.231232,192.666443,-202.840744
